1,5
2,2
3,1
4,1
5,2
6,2
7,2
8,1
9,1
10,1
11,1
12,2
13,4
14,1
15,1
16,3
17,3
18,1
19,1
20,10
21,2
22,3
23,1
24,1
25,15
26,1
27,2
28,14
29,(1st CK)
30,1
31,1
32,2
33,1
34,8
35,1
36,1
37,2
38,2
39,3
40,1
41,(2nd CK)
42,6
43,77
44,1
45,2
46,1
47,6
48,2
49,1
50,3
51,1
52,18
53,2
54,1
55,2
56,1
57,3
58,1
59,1
60,2
61,2
62,2
63,1
64,1
65,1
66,1
67,3
68,1
69,(3rd CK)
70,2
71,1
72,6
73,1
74,3
75,1
76,34
77,2
78,1
79,3
80,1
81,1
82,4
83,2
84,1
85,(4th CK)
